day,demand,NumberofLanes,LargeVehicles,Landmarks,Temperature,hour,minute,road_type_ord,weather_severity,latitude,longitude,geohash_target_enc,geohash_prefix_enc
0,0.0410993217422287,3,1,1,12.004212622617324,16,45,0.0,2.0,-5.31463623046875,90.8624267578125,0.10411534288355462,0.10311776327146642
0,0.0218806531103196,3,1,1,2.99194694660492,16,45,0.0,3.0,-5.31463623046875,90.8843994140625,0.1717523081095441,0.10311776327146642
0,0.1067211299099216,1,0,0,9.306195274054012,16,45,0.0,2.0,-5.31463623046875,90.9283447265625,0.17094513878322634,0.10311776327146642
0,0.0247342114863597,1,0,0,16.29863285136046,16,45,0.0,1.0,-5.30914306640625,90.6427001953125,0.0885224034059441,0.09758188076534403
0,0.0178321941992303,3,1,1,12.729478904092849,16,45,0.0,2.0,-5.30914306640625,90.6536865234375,0.11437174231076735,0.09758188076534403
0,0.0475711976599845,1,0,0,18.655769686138875,16,45,0.0,1.0,-5.30914306640625,90.6866455078125,0.09194635771617399,0.09758188076534403
0,0.047994135129506,1,0,0,11.201867917443058,16,45,0.0,2.0,-5.30914306640625,90.6976318359375,0.13979860249566053,0.09758188076534403
0,2.237334735700596e-05,1,0,0,17.39962790426757,16,45,0.0,1.0,-5.30914306640625,90.7086181640625,0.05651951225039072,0.10311776327146642
0,0.0366574670424948,1,0,0,19.250686165313915,16,45,0.0,0.0,-5.30914306640625,90.7196044921875,0.07871785616252376,0.10311776327146642
0,0.0310808366729512,1,0,0,17.901888172672958,16,45,0.0,1.0,-5.30914306640625,90.7855224609375,0.07430597377281555,0.10311776327146642
0,0.004602338373098,1,0,0,14.82253958108872,16,45,0.0,1.0,-5.30914306640625,90.7965087890625,0.06412727707830011,0.10311776327146642
0,0.0170198897758434,1,0,0,17.81782905010021,16,45,0.0,1.0,-5.30914306640625,90.8184814453125,0.09678854379716038,0.10311776327146642
0,0.0285261199321677,2,0,1,11.758737033457662,16,45,0.0,2.0,-5.30914306640625,90.8404541015625,0.08667828838318768,0.10311776327146642
0,0.0439746904065388,2,0,1,32.72601939487622,16,45,0.0,0.0,-5.30914306640625,90.8843994140625,0.09119880049424998,0.10311776327146642
0,0.0104423049152702,1,0,0,16.41621813177364,16,45,0.0,1.0,-5.30914306640625,90.9283447265625,0.0777523387223287,0.10311776327146642
0,0.0049038513346762,3,1,1,17.01315713841467,16,45,0.0,2.0,-5.30364990234375,90.6427001953125,0.09698194667138654,0.09758188076534403
0,0.0063425673197442,2,0,1,22.112420640528484,16,45,0.0,0.0,-5.30364990234375,90.6536865234375,0.03000452155861494,0.09758188076534403
0,0.0147457283741812,1,0,0,11.350029993739955,16,45,0.0,2.0,-5.30364990234375,90.6866455078125,0.03416359988755983,0.09758188076534403
0,0.0943542318006777,1,0,0,10.987492274531489,16,45,0.0,2.0,-5.30364990234375,90.6976318359375,0.15213152573861402,0.09758188076534403
0,0.1484681933363388,1,0,0,15.202826333299903,16,45,0.0,1.0,-5.30364990234375,90.7086181640625,0.21603818440407443,0.10311776327146642
0,0.2140344571444574,3,1,1,12.929138641244036,16,45,0.0,2.0,-5.30364990234375,90.7196044921875,0.3452009449010239,0.10311776327146642
0,0.0233118403678629,2,0,1,22.66029950082597,16,45,0.0,0.0,-5.30364990234375,90.7305908203125,0.0927359177680643,0.10311776327146642
0,0.0172679005684725,2,0,1,23.75421768963701,16,45,0.0,0.0,-5.30364990234375,90.7855224609375,0.017386749160090476,0.10311776327146642
0,0.0087493475425917,2,0,1,-1.5234106798291016,16,45,0.0,3.0,-5.30364990234375,90.8184814453125,0.04522809606398483,0.10311776327146642
0,0.0109201869181015,1,0,0,24.656627010143364,16,45,0.0,0.0,-5.30364990234375,90.8404541015625,0.05476836362945149,0.10311776327146642
0,0.0991748382427452,3,1,1,13.384697333771443,16,45,0.0,2.0,-5.30364990234375,90.8514404296875,0.11099496493591596,0.10311776327146642
0,0.0217091848691799,1,0,0,19.589093273012985,16,45,0.0,0.0,-5.29815673828125,90.6317138671875,0.06057123172266413,0.09758188076534403
0,0.0146846814061864,1,0,0,12.30688247684304,16,45,0.0,2.0,-5.29815673828125,90.6427001953125,0.0708991207780018,0.09758188076534403
0,0.1103687811618944,2,0,1,-1.898887016878266,16,45,0.0,3.0,-5.29815673828125,90.6536865234375,0.20282816461197478,0.09758188076534403
0,0.0019729536892237,2,0,1,19.42612055843975,16,45,0.0,0.0,-5.29815673828125,90.6976318359375,0.05713801128104204,0.09758188076534403
0,0.0208850607938911,2,0,1,15.981802307971972,16,45,0.0,1.0,-5.29815673828125,90.7086181640625,0.07576412678932223,0.10311776327146642
0,0.4557535962106482,3,1,1,6.885763233979933,16,45,2.0,3.0,-5.29815673828125,90.7196044921875,0.22690551649386534,0.10311776327146642
0,0.0590206194686419,3,1,1,5.393881318057678,16,45,0.0,3.0,-5.29815673828125,90.7305908203125,0.09346718126969196,0.10311776327146642
0,0.11628958300735,3,1,1,16.38099777247521,16,45,0.0,1.0,-5.29815673828125,90.7855224609375,0.10884970157766224,0.10311776327146642
0,0.0296114859787287,1,0,0,15.922336405303486,16,45,0.0,1.0,-5.29815673828125,90.8294677734375,0.05969822174722926,0.10311776327146642
0,0.0465107195854688,3,1,1,21.390340071575743,16,45,0.0,0.0,-5.29815673828125,90.8404541015625,0.10038426245409508,0.10311776327146642
0,0.017861669310965,1,0,0,16.14447809870693,16,45,0.0,1.0,-5.29815673828125,90.8514404296875,0.04466834682174168,0.10311776327146642
0,0.0470966236952281,2,0,1,22.182996989457205,16,45,0.0,0.0,-5.29815673828125,90.9063720703125,0.18486336490828606,0.10311776327146642
0,0.0042032266555393,2,0,1,9.262625483488696,16,45,0.0,2.0,-5.29266357421875,90.6427001953125,0.10198312716666717,0.09758188076534403
0,0.0070359260236085,3,1,1,12.522294085205656,16,45,0.0,2.0,-5.29266357421875,90.6536865234375,0.052291642325534016,0.09758188076534403
0,0.0049560346248943,1,0,0,36.29426338497515,16,45,0.0,0.0,-5.29266357421875,90.6976318359375,0.04983300711644956,0.09758188076534403
0,0.2725474191553047,1,0,1,14.34942675563805,16,45,1.0,1.0,-5.29266357421875,90.7086181640625,0.22097408730320464,0.10311776327146642
0,0.0419881081191204,3,1,1,10.003014240932083,16,45,0.0,2.0,-5.29266357421875,90.7196044921875,0.025988341699930462,0.10311776327146642
0,0.0073499279875693,3,1,1,16.273611286645007,16,45,0.0,1.0,-5.29266357421875,90.7855224609375,0.018549703059347587,0.10311776327146642
0,0.0461299853330259,2,0,1,21.92964689555394,16,45,0.0,0.0,-5.29266357421875,90.7965087890625,0.024975994519337266,0.10311776327146642
0,0.0471148453768585,2,0,1,7.237835985800574,16,45,0.0,2.0,-5.29266357421875,90.8184814453125,0.0491653379317827,0.10311776327146642
0,0.0984225237024828,1,0,0,17.130083395058953,16,45,0.0,2.0,-5.29266357421875,90.8294677734375,0.14176216866122993,0.10311776327146642
0,0.0737896369226223,1,0,0,4.82908850984812,16,45,0.0,3.0,-5.29266357421875,90.8514404296875,0.14360136897592524,0.10311776327146642
0,0.0024422330773075,1,0,0,15.236571019294493,16,45,0.0,1.0,-5.29266357421875,90.8953857421875,0.04020192517646003,0.10311776327146642
0,0.0471794419876006,3,1,1,9.077507367272464,16,45,0.0,2.0,-5.29266357421875,90.9393310546875,0.17111988631834837,0.10311776327146642
0,0.040795999344505,2,0,1,15.981268527681694,16,45,0.0,1.0,-5.29266357421875,90.9722900390625,0.13879023557421086,0.10311776327146642
0,0.0069396022322465,2,0,1,4.353314434981867,16,45,0.0,3.0,-5.28717041015625,90.6427001953125,0.0664747512543509,0.09758188076534403
0,0.0009330172609833,3,1,1,12.702267937125807,16,45,0.0,2.0,-5.28717041015625,90.6536865234375,0.04227170889270332,0.09758188076534403
0,0.1604186156791623,2,0,1,-2.3082167890665524,16,45,0.0,3.0,-5.28717041015625,90.6866455078125,0.23002095069699469,0.09758188076534403
0,0.3844019792236679,4,1,1,12.786870617096644,16,45,2.0,2.0,-5.28717041015625,90.6976318359375,0.4676876580956053,0.09758188076534403
0,0.055470318309666,1,0,0,19.51743657172014,16,45,0.0,0.0,-5.28717041015625,90.7086181640625,0.0935657835679185,0.10311776327146642
0,0.0959485999102377,2,0,1,6.667583059308125,16,45,0.0,3.0,-5.28717041015625,90.7196044921875,0.07600157932752512,0.10311776327146642
0,0.0272995240057729,2,0,1,-2.035096281994395,16,45,0.0,3.0,-5.28717041015625,90.7305908203125,0.012793986989235659,0.10311776327146642
0,0.0823969413807593,2,0,1,5.3136820145864085,16,45,0.0,3.0,-5.28717041015625,90.7525634765625,0.06944166018583582,0.10311776327146642
0,0.0350320533434907,1,0,0,15.773022762617774,16,45,0.0,1.0,-5.28717041015625,90.7635498046875,0.0417962138179316,0.10311776327146642
0,0.0195495489253115,1,0,0,9.428726178647528,16,45,0.0,2.0,-5.28717041015625,90.7745361328125,0.03838409245452296,0.10311776327146642
0,0.0546086074815388,3,1,1,21.09791950660476,16,45,0.0,0.0,-5.28717041015625,90.7855224609375,0.07157472155704378,0.10311776327146642
0,0.0451970154387305,2,0,1,19.633752478449143,16,45,0.0,0.0,-5.28717041015625,90.7965087890625,0.06511335966219785,0.10311776327146642
0,0.1389055153634705,1,0,0,1.0318445958512683,16,45,0.0,3.0,-5.28717041015625,90.8074951171875,0.0829058052669195,0.10311776327146642
0,1.0,3,1,1,8.742628563009966,16,45,2.0,2.0,-5.28717041015625,90.8184814453125,0.8675890716249478,0.10311776327146642
0,0.0104619495087374,3,1,1,13.569485175489332,16,45,0.0,2.0,-5.28717041015625,90.8404541015625,0.06311309867049636,0.10311776327146642
0,0.0233558350112719,1,0,0,14.330062427587372,16,45,0.0,1.0,-5.28717041015625,90.8624267578125,0.06462787727429047,0.10311776327146642
0,0.0079410568160411,1,0,0,28.054941276391705,16,45,0.0,0.0,-5.28717041015625,90.9063720703125,0.12020947496695614,0.10311776327146642
0,0.126573228179648,3,1,1,23.96824184190996,16,45,0.0,0.0,-5.28717041015625,90.9173583984375,0.321822485948019,0.10311776327146642
0,0.0279209011411669,3,1,1,-6.604958802235835,16,45,0.0,3.0,-5.28717041015625,90.9283447265625,0.058668996053223225,0.10311776327146642
0,0.0763133915236192,2,0,1,5.318800445455848,16,45,0.0,3.0,-5.28717041015625,90.9393310546875,0.11873405517753563,0.10311776327146642
0,0.0288867788708959,1,0,0,8.448133023723308,16,45,0.0,2.0,-5.28167724609375,90.6866455078125,0.021683919465754535,0.09758188076534403
0,0.0033926371755144,1,0,0,21.70441870301077,16,45,0.0,0.0,-5.28167724609375,90.7086181640625,0.04552305693305078,0.10311776327146642
0,0.0911937515726933,3,1,1,20.27077060942048,16,45,0.0,0.0,-5.28167724609375,90.7196044921875,0.047558224850939475,0.10311776327146642
0,0.0883061912125329,1,0,0,7.269699727024237,16,45,0.0,2.0,-5.28167724609375,90.7305908203125,0.022230016740910602,0.10311776327146642
0,0.0177416920569793,3,1,1,21.141620575763508,16,45,0.0,0.0,-5.28167724609375,90.7635498046875,0.04792852925880161,0.10311776327146642
0,0.3368833332553002,1,0,1,18.11293294821747,16,45,1.0,1.0,-5.28167724609375,90.8074951171875,0.14794787925612818,0.10311776327146642
0,0.0276386084806826,2,0,1,16.511484934577606,16,45,0.0,1.0,-5.28167724609375,90.8184814453125,0.031264288564993276,0.10311776327146642
0,0.0335209186308256,2,0,1,7.2056450083593,16,45,0.0,2.0,-5.28167724609375,90.8294677734375,0.03556507065559803,0.10311776327146642
0,0.0518888418495942,3,1,1,9.501085314679347,16,45,0.0,2.0,-5.28167724609375,90.8404541015625,0.013407031133483027,0.10311776327146642
0,0.3462570435261031,1,0,1,33.927249760469266,16,45,1.0,0.0,-5.28167724609375,90.9173583984375,0.5704090307955252,0.10311776327146642
0,0.0075285857920013,1,0,0,32.30979956672893,16,45,0.0,0.0,-5.28167724609375,90.9283447265625,0.054335419070749444,0.10311776327146642
0,0.0987144319596279,3,1,1,15.380580551982092,16,45,0.0,1.0,-5.28167724609375,90.9393310546875,0.08481838769502059,0.10311776327146642
0,0.0023517855608937,2,0,1,9.695421161756196,16,45,0.0,2.0,-5.27618408203125,90.6536865234375,0.040640285783907035,0.09758188076534403
0,0.2814387212302861,1,0,1,13.694311739210516,16,45,1.0,2.0,-5.27618408203125,90.6976318359375,0.24256482075476324,0.09758188076534403
0,0.089127676831677,2,0,1,15.586432627094805,16,45,0.0,1.0,-5.27618408203125,90.8294677734375,0.08475877046895222,0.10311776327146642
0,0.001871621233831,2,0,1,9.236007040848984,16,45,0.0,2.0,-5.27618408203125,90.8404541015625,0.01907108946591418,0.10311776327146642
0,0.069665647595767,3,1,1,14.985894461985565,16,45,0.0,1.0,-5.27618408203125,90.8624267578125,0.09179969608651936,0.10311776327146642
0,0.0113402088952985,3,1,1,13.15760979955258,16,45,0.0,2.0,-5.27618408203125,90.9063720703125,0.041043134681241364,0.10311776327146642
0,0.1362485560888932,1,0,0,25.4915071182971,16,45,0.0,0.0,-5.27618408203125,90.9173583984375,0.17969533611140515,0.10311776327146642
0,0.0033237227999174,1,0,0,25.246482243971045,16,45,0.0,0.0,-5.27069091796875,90.6536865234375,0.038174360614378657,0.026193740056193158
0,0.0635488721943782,2,0,1,13.68147217055891,16,45,0.0,2.0,-5.27069091796875,90.6976318359375,0.1265985882306287,0.026193740056193158
0,0.0015728873771283,3,1,1,6.971165245930035,16,45,0.0,3.0,-5.27069091796875,90.7086181640625,0.050929609792678986,0.04717874299789371
0,0.0318600791313819,3,1,1,17.007538335052732,16,45,0.0,1.0,-5.27069091796875,90.8184814453125,0.05414081395702979,0.04717874299789371
0,0.1155220264658668,2,0,1,15.447580137156413,16,45,0.0,1.0,-5.27069091796875,90.8294677734375,0.1081624475231984,0.04717874299789371
0,0.0776459349070741,3,1,1,29.09095900323926,16,45,0.0,0.0,-5.27069091796875,90.8404541015625,0.07520094080065882,0.04717874299789371
0,0.0275673860098673,1,0,0,23.269433096747346,16,45,0.0,0.0,-5.27069091796875,90.8514404296875,0.061070108847015546,0.04717874299789371
0,0.0044225837574867,3,1,1,22.19343735370701,16,45,0.0,0.0,-5.27069091796875,90.9063720703125,0.0539065971901789,0.04717874299789371
0,0.0370088318075725,1,0,0,10.919066048916529,16,45,0.0,2.0,-5.27069091796875,90.9173583984375,0.15381293944157418,0.04717874299789371
0,0.0629700958021138,3,1,1,15.97996117709834,16,45,0.0,1.0,-5.27069091796875,90.9283447265625,0.10165085514775331,0.04717874299789371
0,0.0209763548235104,3,1,1,19.07518704946061,16,45,0.0,0.0,-5.26519775390625,90.8184814453125,0.021245561205569904,0.04717874299789371
0,0.0294238608173341,3,1,1,14.502740006776992,16,45,0.0,1.0,-5.26519775390625,90.8404541015625,0.04275989884859203,0.04717874299789371
0,0.0080535665527821,2,0,1,21.519273081010635,16,45,0.0,0.0,-5.26519775390625,90.8514404296875,0.09077166363198415,0.04717874299789371
0,0.0400618118164985,3,1,1,25.98326875868569,16,45,0.0,0.0,-5.26519775390625,90.9063720703125,0.10215771188164201,0.04717874299789371
0,0.0882625073385664,3,1,1,9.90752138029767,16,45,0.0,2.0,-5.26519775390625,90.9283447265625,0.16995988267869477,0.04717874299789371
0,0.02590047557422,2,0,1,9.559295108519589,16,45,0.0,2.0,-5.25970458984375,90.7415771484375,0.026803474608464307,0.04717874299789371
0,0.0016581366508028,3,1,1,17.222218835771457,16,45,0.0,1.0,-5.25421142578125,90.6866455078125,0.04002278565664252,0.026193740056193158
0,0.0048620792264117,1,0,0,9.672299615308898,16,45,0.0,2.0,-5.25421142578125,90.7855224609375,0.01567239032074523,0.04717874299789371
0,0.0913162280511023,1,0,0,15.849036815200629,16,45,0.0,1.0,-5.25421142578125,90.8184814453125,0.06618362626873364,0.04717874299789371
0,0.0983979376027425,2,0,1,26.96419903265324,16,45,0.0,0.0,-5.25421142578125,90.9063720703125,0.17648258623729027,0.04717874299789371
0,0.0126852780048087,1,0,0,19.0627335634763,16,45,0.0,0.0,-5.25421142578125,90.9393310546875,0.053771115054637705,0.04717874299789371
0,0.0097002457995889,1,0,0,13.008980800937056,16,45,0.0,2.0,-5.24871826171875,90.6646728515625,0.06673648855467394,0.026193740056193158
0,0.0042458464359566,2,0,1,16.84819784137412,16,45,0.0,1.0,-5.24871826171875,90.7086181640625,0.06497081364562808,0.04717874299789371
0,0.0125920918734474,2,0,1,20.61752743974091,16,45,0.0,0.0,-5.24871826171875,90.7525634765625,0.08511632449149034,0.04717874299789371
0,0.0759807160036493,2,0,1,25.91019805007849,16,45,0.0,0.0,-5.24871826171875,90.8184814453125,0.10524528593815531,0.04717874299789371
0,0.0120249006652683,2,0,1,8.740665947165219,16,45,0.0,2.0,-5.24871826171875,90.8953857421875,0.027953807323518102,0.04717874299789371
0,0.0440116062796615,3,1,1,25.97527206598521,16,45,0.0,0.0,-5.24871826171875,90.9063720703125,0.027078041075424948,0.04717874299789371
0,0.0140198152700199,3,1,1,17.86091640062295,16,45,0.0,1.0,-5.24322509765625,90.7086181640625,0.027956445136432223,0.04717874299789371
0,0.0791459074522795,3,1,1,13.583690389976327,16,45,0.0,2.0,-5.24322509765625,90.7635498046875,0.06404334619383863,0.04717874299789371
0,0.0300320907235149,1,0,0,14.954702088117022,16,45,0.0,0.0,-5.24322509765625,90.8184814453125,0.04819184947932233,0.04717874299789371
0,0.0933097149350159,1,0,0,5.758291535803503,16,45,0.0,3.0,-5.24322509765625,90.9063720703125,0.15064593319554864,0.04717874299789371
0,0.0017152614575026,3,1,1,12.902410850085325,16,45,0.0,2.0,-5.23773193359375,90.7305908203125,0.023145525289535597,0.04717874299789371
0,0.0011536117295007,2,0,1,27.567842474044745,16,45,0.0,0.0,-5.23773193359375,90.8074951171875,0.14109946264132742,0.04717874299789371
0,0.1179503214455256,1,0,0,3.6358408874142896,16,45,0.0,3.0,-5.23773193359375,90.8184814453125,0.11317224792932754,0.04717874299789371
0,0.0589962901051822,3,1,1,15.148106496517872,16,45,0.0,1.0,-5.23773193359375,90.9063720703125,0.07525942555335444,0.04717874299789371
0,0.0154224795804711,2,0,1,15.657000982126725,17,0,0.0,1.0,-5.48492431640625,90.6756591796875,0.020205543648347153,0.13990913849691822
0,0.01408748136018,1,0,0,15.965397299445788,17,0,0.0,1.0,-5.46844482421875,90.7196044921875,0.11324800051458156,0.056277385050379394
0,0.0814587724512001,1,0,0,15.04554562603951,17,0,0.0,1.0,-5.46295166015625,90.6866455078125,0.21021277509129652,0.13990913849691822
0,0.0075758022535563,2,0,1,13.833976007299407,17,0,0.0,2.0,-5.46295166015625,90.8514404296875,0.03614866021751075,0.056277385050379394
0,0.009803881023622,2,0,1,27.65883925131496,17,0,0.0,0.0,-5.45745849609375,90.6866455078125,0.4986488784463482,0.13990913849691822
0,0.0247708781464045,3,1,1,10.1857637609043,17,0,0.0,2.0,-5.45196533203125,90.6866455078125,0.3104630944823257,0.13990913849691822
0,0.1008525543360717,3,1,1,34.41148004632339,17,0,0.0,0.0,-5.45196533203125,90.6976318359375,0.3298894645801841,0.13990913849691822
0,0.0237010668310598,2,0,1,14.416042320832982,17,0,0.0,1.0,-5.45196533203125,90.7525634765625,0.143541867035402,0.056277385050379394
0,0.0236975259233222,3,1,1,24.83274868360457,17,0,0.0,0.0,-5.44647216796875,90.7086181640625,0.31275122283071194,0.10311776327146642
0,0.0039251473532719,1,0,0,23.081114807027248,17,0,0.0,0.0,-5.44647216796875,90.7415771484375,0.29703439748030463,0.10311776327146642
0,0.0138694639488543,2,0,1,15.897880824737468,17,0,0.0,1.0,-5.44647216796875,90.8294677734375,0.053155856990503576,0.10311776327146642
0,0.0071401309096885,1,0,0,14.105841387486649,17,0,0.0,1.0,-5.44647216796875,90.8404541015625,0.27767149443115074,0.10311776327146642
0,0.0123172848230724,3,1,1,16.497149303087607,17,0,0.0,1.0,-5.44647216796875,90.8734130859375,0.030798233546371304,0.10311776327146642
0,0.0056184589222074,3,1,1,12.8951029707482,17,0,0.0,2.0,-5.44647216796875,90.8843994140625,0.06435451840357109,0.10311776327146642
0,0.0068210639758657,1,0,0,17.033716422544337,17,0,0.0,0.0,-5.44097900390625,90.7305908203125,0.06624002417850595,0.10311776327146642
0,0.0051394077834903,2,0,1,15.365340717259096,17,0,0.0,1.0,-5.44097900390625,90.7415771484375,0.22506753970408444,0.10311776327146642
0,0.0059288159559948,2,0,1,9.21608403274276,17,0,0.0,2.0,-5.43548583984375,90.8184814453125,0.014309466215850318,0.10311776327146642
0,0.0223843520833075,3,1,1,4.114361384568278,17,0,0.0,3.0,-5.42999267578125,90.6866455078125,0.09625197193666549,0.09758188076534403
