day,demand,NumberofLanes,LargeVehicles,Landmarks,Temperature,hour,minute,road_type_ord,weather_severity,latitude,longitude,geohash_target_enc,geohash_prefix_enc,hour_sin,hour_cos,is_peak_hour,is_business_hour,is_night,hour_squared,road_capacity,road_combo,hour_x_roadtype,geo_hour_sin,road_x_weather,geo_x_roadtype,geo_x_weather,lanes_x_weather,geo_x_peak,temp_x_weather
0,0.2317836693582629,1,0,1,26.14621494908824,15,0,1.0,0.0,-5.34210205078125,90.7196044921875,0.3472144453526629,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,1.0,1.0,15.0,-0.24551768883479372,0.0,0.3472144453526629,0.0,0.0,0.0,0.0
0,0.0168584417983368,2,0,1,14.228169368041456,15,0,0.0,1.0,-5.34210205078125,90.7305908203125,0.0492182204894886,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,1.0,0.0,-0.034802537466052046,0.0,0.0,0.0492182204894886,2.0,0.0,14.228169368041456
0,0.00687205976397,1,0,0,19.807302795573825,15,0,0.0,0.0,-5.34210205078125,90.7525634765625,0.0318363570189114,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,0.0,0.0,-0.02251170393634818,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0071145050528991,1,0,0,5.051598938795431,15,0,0.0,3.0,-5.34210205078125,90.7635498046875,0.0290794161897547,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,0.0,0.0,-0.020562252380721412,0.0,0.0,0.0872382485692641,3.0,0.0,15.154796816386293
0,0.0764509552498309,2,0,1,15.260362860515308,15,0,0.0,1.0,-5.34210205078125,90.7745361328125,0.1115952038811249,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,1.0,0.0,-0.0789097254122387,0.0,0.0,0.1115952038811249,2.0,0.0,15.260362860515308
0,0.0603617739521607,1,0,0,3.751976572692119,15,0,0.0,3.0,-5.34210205078125,90.7855224609375,0.1328544490202584,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,0.0,0.0,-0.09394228181302713,0.0,0.0,0.3985633470607752,3.0,0.0,11.255929718076358
0,0.0971945435663846,3,1,1,18.20879554164949,15,0,0.0,1.0,-5.34210205078125,90.7965087890625,0.1116070687832637,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,2.0,0.0,-0.07891811516499915,0.0,0.0,0.1116070687832637,3.0,0.0,18.20879554164949
0,0.2616443753050821,1,0,1,17.380643258154297,15,0,1.0,1.0,-5.34210205078125,90.8074951171875,0.2620298052809522,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,1.0,1.0,15.0,-0.18528305218715183,1.0,0.2620298052809522,0.2620298052809522,1.0,0.0,17.380643258154297
0,0.1187705386032172,1,0,0,20.87239534676798,15,0,0.0,0.0,-5.34210205078125,90.8184814453125,0.1823341930598433,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,0.0,0.0,-0.12892974435479226,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0669952819113003,1,0,0,18.224266779855025,15,0,0.0,1.0,-5.34210205078125,90.8294677734375,0.1224709235429781,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,0.0,0.0,-0.08660002053541896,0.0,0.0,0.1224709235429781,1.0,0.0,18.224266779855025
0,1.0,4,1,1,9.638357606304712,15,0,2.0,2.0,-5.34210205078125,90.8404541015625,0.8636907233891722,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,8.0,2.0,30.0,-0.6107215673563979,4.0,1.7273814467783444,1.7273814467783444,8.0,0.0,19.276715212609425
0,0.0992598217176855,1,0,0,15.268635215226192,15,0,0.0,1.0,-5.34210205078125,90.8514404296875,0.1059279940477281,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,0.0,0.0,-0.07490240290863674,0.0,0.0,0.1059279940477281,1.0,0.0,15.268635215226192
0,0.0930815896326853,1,0,0,26.553482345400525,15,0,0.0,0.0,-5.34210205078125,90.8953857421875,0.0959911491554174,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,0.0,0.0,-0.06787599250168494,0.0,0.0,0.0,0.0,0.0,0.0
0,0.1030604118174935,3,1,1,12.619189687148898,15,0,0.0,2.0,-5.34210205078125,90.9063720703125,0.1303763013087323,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,2.0,0.0,-0.0921899667614251,0.0,0.0,0.2607526026174646,6.0,0.0,25.238379374297796
0,0.0019762669219846,2,0,1,23.835907554875032,15,0,0.0,0.0,-5.34210205078125,90.9173583984375,0.0198502825453338,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,1.0,0.0,-0.014036269396274483,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0088717308828896,1,0,0,23.94527665002442,15,0,0.0,0.0,-5.34210205078125,90.9283447265625,0.0473743024065402,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,0.0,0.0,-0.033498690485646736,0.0,0.0,0.0,0.0,0.0,0.0
0,0.7836123494969097,2,1,0,22.13074102142125,15,0,2.0,0.0,-5.34210205078125,90.9722900390625,0.2711480697299298,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,4.0,3.0,30.0,-0.19173063881167607,0.0,0.5422961394598595,0.0,0.0,0.0,0.0
0,0.0250285216511062,2,0,1,6.0592629114919205,15,0,0.0,3.0,-5.33660888671875,90.5987548828125,0.0508680076338772,0.097581880765344,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,1.0,0.0,-0.03596911314336362,0.0,0.0,0.1526040229016316,6.0,0.0,18.17778873447576
0,0.0093801593946312,3,1,1,12.327048909853955,15,0,0.0,2.0,-5.33660888671875,90.6097412109375,0.03070947546672,0.097581880765344,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,2.0,0.0,-0.021714878349199617,0.0,0.0,0.06141895093344,6.0,0.0,24.65409781970791
0,0.0067733608650016,1,0,0,11.052043425292307,15,0,0.0,2.0,-5.33660888671875,90.6207275390625,0.0301946840122828,0.097581880765344,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,0.0,0.0,-0.021350865820870188,0.0,0.0,0.0603893680245656,2.0,0.0,22.104086850584615
0,0.0261303635205678,1,0,0,17.377474263418204,15,0,0.0,1.0,-5.33660888671875,90.6317138671875,0.0384148334422181,0.097581880765344,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,0.0,0.0,-0.027163389225144167,0.0,0.0,0.0384148334422181,1.0,0.0,17.377474263418204
0,0.070250096531823,2,0,1,11.734877414791594,15,0,0.0,2.0,-5.33660888671875,90.6427001953125,0.1002962626253824,0.097581880765344,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,1.0,0.0,-0.07092016743007473,0.0,0.0,0.2005925252507648,4.0,0.0,23.469754829583188
0,0.1534037718917205,3,1,1,11.456061074093965,15,0,0.0,2.0,-5.33660888671875,90.6536865234375,0.1918108622660211,0.097581880765344,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,2.0,0.0,-0.1356307614135423,0.0,0.0,0.3836217245320422,6.0,0.0,22.91212214818793
0,0.1296138783886816,1,0,0,4.406836813422098,15,0,0.0,3.0,-5.33660888671875,90.6646728515625,0.1944702938218057,0.097581880765344,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,0.0,0.0,-0.13751126350073908,0.0,0.0,0.5834108814654171,3.0,0.0,13.220510440266294
0,0.0922594578274533,1,0,0,16.753756412944334,15,0,0.0,1.0,-5.33660888671875,90.6756591796875,0.2641050222346213,0.097581880765344,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,0.0,0.0,-0.18675045216752453,0.0,0.0,0.2641050222346213,1.0,0.0,16.753756412944334
0,0.104871657665549,1,0,0,27.74460793389857,15,0,0.0,0.0,-5.33660888671875,90.6866455078125,0.1984714394547913,0.097581880765344,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,0.0,0.0,-0.14034050071033813,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0792395469298956,2,0,1,24.10525838043757,15,0,0.0,0.0,-5.33660888671875,90.6976318359375,0.1162301310562441,0.097581880765344,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,1.0,0.0,-0.08218711384807129,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0894566708145987,3,1,1,10.788009285291675,15,0,0.0,2.0,-5.33660888671875,90.7086181640625,0.1124075530813584,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,2.0,0.0,-0.07948414304041528,0.0,0.0,0.2248151061627168,6.0,0.0,21.57601857058335
0,0.2217532701816101,1,0,1,11.128379949349192,15,0,1.0,2.0,-5.33660888671875,90.7196044921875,0.1911288564939418,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,1.0,1.0,15.0,-0.13514851050729668,2.0,0.1911288564939418,0.3822577129878836,2.0,0.0,22.256759898698384
0,0.0108092687649094,3,1,1,16.006473698422425,15,0,0.0,1.0,-5.33660888671875,90.7415771484375,0.0131717880716374,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,2.0,0.0,-0.009313860665806879,0.0,0.0,0.0131717880716374,3.0,0.0,16.006473698422425
0,0.070279214353531,2,0,1,16.03888725989451,15,0,0.0,1.0,-5.33660888671875,90.7635498046875,0.1210242921328162,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,1.0,0.0,-0.08557709765541602,0.0,0.0,0.1210242921328162,2.0,0.0,16.03888725989451
0,0.0636116459371299,2,0,1,18.636483875788983,15,0,0.0,1.0,-5.33660888671875,90.7745361328125,0.0611203022198069,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,1.0,0.0,-0.04321858016779663,0.0,0.0,0.0611203022198069,2.0,0.0,18.636483875788983
0,0.0745796156991693,3,1,1,18.23511532137252,15,0,0.0,1.0,-5.33660888671875,90.7855224609375,0.0423592169892461,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,2.0,0.0,-0.029952489578848312,0.0,0.0,0.0423592169892461,3.0,0.0,18.23511532137252
0,0.2259829304780936,1,0,1,18.87716608903031,15,0,1.0,1.0,-5.33660888671875,90.7965087890625,0.2387483757955319,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,1.0,1.0,15.0,-0.1688205955222947,1.0,0.2387483757955319,0.2387483757955319,1.0,0.0,18.87716608903031
0,0.1035765882552121,2,0,1,19.34480913867901,15,0,0.0,0.0,-5.33660888671875,90.8074951171875,0.1777320225518516,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,1.0,0.0,-0.1256755183804146,0.0,0.0,0.0,0.0,0.0,0.0
0,0.2317280484197799,1,0,1,28.517850318918,15,0,0.0,0.0,-5.33660888671875,90.8404541015625,0.3247420383416159,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,1.0,0.0,-0.2296272974476983,0.0,0.0,0.0,0.0,0.0,0.0
0,0.1331889725851411,1,0,0,7.711633763487272,15,0,0.0,2.0,-5.33660888671875,90.8514404296875,0.1763925283762413,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,0.0,0.0,-0.12472835296548067,0.0,0.0,0.3527850567524826,2.0,0.0,15.423267526974543
0,0.0319274336619648,1,0,0,17.33190855847363,15,0,0.0,1.0,-5.33660888671875,90.8843994140625,0.0665704593597293,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,0.0,0.0,-0.047072423239968034,0.0,0.0,0.0665704593597293,1.0,0.0,17.33190855847363
0,0.0644430538815337,1,0,0,4.717461368233625,15,0,0.0,3.0,-5.33660888671875,90.8953857421875,0.0878409539493318,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,0.0,0.0,-0.062112934203467716,0.0,0.0,0.2635228618479954,3.0,0.0,14.152384104700875
0,0.103293387425411,2,0,1,9.674323604927164,15,0,0.0,2.0,-5.33660888671875,90.9063720703125,0.0654696004210341,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,1.0,0.0,-0.04629399841928683,0.0,0.0,0.1309392008420682,4.0,0.0,19.348647209854327
0,0.0452657208600764,3,1,1,38.469077705222496,15,0,0.0,0.0,-5.33660888671875,90.9173583984375,0.0430197680670438,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,2.0,0.0,-0.03041956972527915,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0019397118419833,1,0,0,11.367660124258776,15,0,0.0,0.0,-5.33111572265625,90.5987548828125,0.0140989471605886,0.097581880765344,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,0.0,0.0,-0.009969461144843013,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0048609655090404,2,0,1,6.430400108001814,15,0,0.0,3.0,-5.33111572265625,90.6097412109375,0.0254227891309387,0.097581880765344,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,1.0,0.0,-0.0179766265911624,0.0,0.0,0.07626836739281609,6.0,0.0,19.291200324005445
0,0.0182117220079663,2,0,1,6.71592172842988,15,0,0.0,3.0,-5.33111572265625,90.6207275390625,0.046555708509463,0.097581880765344,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,1.0,0.0,-0.032919857189985524,0.0,0.0,0.139667125528389,6.0,0.0,20.14776518528964
0,0.0278405565667499,2,0,1,12.027406443323231,15,0,0.0,2.0,-5.33111572265625,90.6317138671875,0.0706853149088506,0.097581880765344,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,1.0,0.0,-0.0499820655023548,0.0,0.0,0.1413706298177012,4.0,0.0,24.054812886646463
0,0.0363816262692946,3,1,1,19.248317748076555,15,0,0.0,0.0,-5.33111572265625,90.6427001953125,0.0677097756756604,0.097581880765344,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,2.0,0.0,-0.04787804153287939,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0539985825640686,2,0,1,30.4016140238922,15,0,0.0,0.0,-5.33111572265625,90.6536865234375,0.0966946426164381,0.097581880765344,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,1.0,0.0,-0.06837343749849308,0.0,0.0,0.0,0.0,0.0,0.0
0,0.1737192388243343,2,0,1,23.02883551795022,15,0,0.0,0.0,-5.33111572265625,90.6646728515625,0.2135287754195038,0.097581880765344,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,1.0,0.0,-0.15098764507759044,0.0,0.0,0.0,0.0,0.0,0.0
0,0.509700728079823,4,1,1,23.893654024608097,15,0,2.0,0.0,-5.33111572265625,90.6756591796875,0.5760150954042081,0.097581880765344,-0.7071067811865471,-0.7071067811865479,0,1,0,225,8.0,2.0,30.0,-0.4073041800261315,0.0,1.1520301908084163,0.0,0.0,0.0,0.0
0,0.0918411958835787,3,1,1,26.45062694745389,15,0,0.0,0.0,-5.33111572265625,90.6866455078125,0.2216480882650627,0.097581880765344,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,2.0,0.0,-0.15672886624926016,0.0,0.0,0.0,0.0,0.0,0.0
0,0.1322309344802175,1,0,0,13.43271835239711,15,0,0.0,2.0,-5.33111572265625,90.6976318359375,0.1745045946212169,0.097581880765344,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,0.0,0.0,-0.12339338220487192,0.0,0.0,0.3490091892424338,2.0,0.0,26.86543670479422
0,0.2885477360830623,1,0,1,18.239096872752896,15,0,1.0,0.0,-5.33111572265625,90.7086181640625,0.3477317705398625,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,1.0,1.0,15.0,-0.24588349298274115,0.0,0.3477317705398625,0.0,0.0,0.0,0.0
0,0.0589455977601394,2,0,1,21.737631762891112,15,0,0.0,0.0,-5.33111572265625,90.7196044921875,0.0732399739172458,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,1.0,0.0,-0.05178848221081034,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0466304796980863,1,0,0,14.522259376591023,15,0,0.0,1.0,-5.33111572265625,90.7635498046875,0.0596984436267765,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,0.0,0.0,-0.04221317431477647,0.0,0.0,0.0596984436267765,1.0,0.0,14.522259376591023
0,0.0732197578706415,1,0,0,26.17245022143453,15,0,0.0,0.0,-5.33111572265625,90.7855224609375,0.1027999035279656,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,0.0,0.0,-0.07269050888994733,0.0,0.0,0.0,0.0,0.0,0.0
0,0.1788493437974581,2,0,1,6.163266108923972,15,0,0.0,3.0,-5.33111572265625,90.7965087890625,0.1618149958378297,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,1.0,0.0,-0.11442048085460228,0.0,0.0,0.48544498751348913,6.0,0.0,18.48979832677192
0,0.050845553965335,2,0,1,10.883450644016518,15,0,0.0,2.0,-5.33111572265625,90.8074951171875,0.0526993468494024,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,1.0,0.0,-0.03726406552131433,0.0,0.0,0.1053986936988048,4.0,0.0,21.766901288033036
0,0.0164016627562107,1,0,0,10.219528851045238,15,0,0.0,2.0,-5.33111572265625,90.8404541015625,0.0532532161351133,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,0.0,0.0,-0.03765571024913146,0.0,0.0,0.1065064322702266,2.0,0.0,20.439057702090476
0,0.0626922884672849,1,0,0,22.40724870970728,15,0,0.0,0.0,-5.33111572265625,90.8514404296875,0.1061516127253692,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,0.0,0.0,-0.07506052519199673,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0727518972461242,3,1,1,5.235455633993579,15,0,0.0,3.0,-5.33111572265625,90.8953857421875,0.0804210614266593,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,2.0,0.0,-0.05686627788501064,0.0,0.0,0.2412631842799779,9.0,0.0,15.706366901980738
0,0.0109755504336062,2,0,1,16.75046487440612,15,0,0.0,1.0,-5.33111572265625,90.9063720703125,0.0201488327298393,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,1.0,0.0,-0.014247376256262816,0.0,0.0,0.0201488327298393,2.0,0.0,16.75046487440612
0,0.0333882451718618,2,0,1,22.29792004462385,15,0,0.0,0.0,-5.33111572265625,90.9283447265625,0.0322102141244063,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,1.0,0.0,-0.022776060830838395,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0091913782435456,2,0,1,16.60582833327911,15,0,0.0,1.0,-5.33111572265625,90.9503173828125,0.0198431812734424,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,1.0,0.0,-0.014031248038765024,0.0,0.0,0.0198431812734424,2.0,0.0,16.60582833327911
0,0.0319680574796037,3,1,1,12.531929474127264,15,0,0.0,2.0,-5.32562255859375,90.6207275390625,0.0564532613157844,0.097581880765344,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,2.0,0.0,-0.039918483896487326,0.0,0.0,0.1129065226315688,6.0,0.0,25.063858948254527
0,0.0019575203198861,3,1,1,16.313020614058377,15,0,0.0,1.0,-5.32562255859375,90.6317138671875,0.0472206716006008,0.097581880765344,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,2.0,0.0,-0.033390057100967825,0.0,0.0,0.0472206716006008,3.0,0.0,16.313020614058377
0,0.0395859400799517,2,0,1,8.694739417275779,15,0,0.0,2.0,-5.32562255859375,90.6427001953125,0.0634186202337472,0.097581880765344,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,1.0,0.0,-0.04484373642077701,0.0,0.0,0.1268372404674944,4.0,0.0,17.389478834551557
0,0.1487180997133661,2,0,1,26.32551464693967,15,0,0.0,0.0,-5.32562255859375,90.6536865234375,0.1461978806594611,0.097581880765344,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,1.0,0.0,-0.10337751280940649,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0984635279903104,3,1,1,20.42953178707791,15,0,0.0,0.0,-5.32562255859375,90.6646728515625,0.1380998608809708,0.097581880765344,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,2.0,0.0,-0.09765134810985321,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0600559147022469,1,0,0,12.733311131695872,15,0,0.0,2.0,-5.32562255859375,90.6756591796875,0.082477723911294,0.097581880765344,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,0.0,0.0,-0.058320557874507815,0.0,0.0,0.164955447822588,2.0,0.0,25.466622263391745
0,0.3324910516973333,1,0,1,18.795521103841708,15,0,1.0,1.0,-5.32562255859375,90.6866455078125,0.4318001645348512,0.097581880765344,-0.7071067811865471,-0.7071067811865479,0,1,0,225,1.0,1.0,15.0,-0.3053288244600601,1.0,0.4318001645348512,0.4318001645348512,1.0,0.0,18.795521103841708
0,0.3306529421965567,1,0,1,21.33544905251396,15,0,1.0,0.0,-5.32562255859375,90.6976318359375,0.3966863036549822,0.097581880765344,-0.7071067811865471,-0.7071067811865479,0,1,0,225,1.0,1.0,15.0,-0.2804995753182637,0.0,0.3966863036549822,0.0,0.0,0.0,0.0
0,0.1589021350616871,1,0,0,11.958315823519545,15,0,0.0,2.0,-5.32562255859375,90.7086181640625,0.2126601385969566,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,0.0,0.0,-0.15037342608997897,0.0,0.0,0.4253202771939132,2.0,0.0,23.91663164703909
0,0.0706070950145267,3,1,1,17.895129878545735,15,0,0.0,1.0,-5.32562255859375,90.7196044921875,0.0883141760644266,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,2.0,0.0,-0.062447552770058694,0.0,0.0,0.0883141760644266,3.0,0.0,17.895129878545735
0,0.0470520645023288,1,0,0,16.624310818866004,15,0,0.0,1.0,-5.32562255859375,90.7855224609375,0.0435046441608041,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,0.0,0.0,-0.0307624288992123,0.0,0.0,0.0435046441608041,1.0,0.0,16.624310818866004
0,0.0379255782354672,2,0,1,22.735649729155856,15,0,0.0,0.0,-5.32562255859375,90.7965087890625,0.0883102106000076,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,1.0,0.0,-0.06244474876327747,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0513133394220178,1,0,0,26.163748231595964,15,0,0.0,0.0,-5.32562255859375,90.8404541015625,0.0273991677433444,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,0.0,0.0,-0.01937413731018653,0.0,0.0,0.0,0.0,0.0,0.0
0,0.9914855766051508,2,1,0,13.528488334872574,15,0,2.0,2.0,-5.32562255859375,90.8514404296875,0.5659946015655368,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,4.0,3.0,30.0,-0.40021862088196897,4.0,1.1319892031310737,1.1319892031310737,4.0,0.0,27.056976669745147
0,0.003089559307941,2,0,1,11.788712410696052,15,0,0.0,2.0,-5.32562255859375,90.8624267578125,0.0422266178477583,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,1.0,0.0,-0.029858727826722775,0.0,0.0,0.0844532356955166,4.0,0.0,23.577424821392103
0,0.0077031036645251,2,0,1,14.57637013925623,15,0,0.0,1.0,-5.32562255859375,90.8843994140625,0.0504769339973999,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,1.0,0.0,-0.03569258232306723,0.0,0.0,0.0504769339973999,2.0,0.0,14.57637013925623
0,0.0058827670128646,3,1,1,25.73813773193393,15,0,0.0,0.0,-5.32562255859375,90.8953857421875,0.0428256933049825,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,2.0,0.0,-0.03028233814496844,0.0,0.0,0.0,0.0,0.0,0.0
0,0.1541520723746778,3,1,1,22.163393320014347,15,0,0.0,0.0,-5.32562255859375,90.9063720703125,0.0816476904150422,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,2.0,0.0,-0.05773363556069619,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0479840476874624,1,0,0,20.60385683984974,15,0,0.0,0.0,-5.32562255859375,90.9173583984375,0.032221493395078,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,0.0,0.0,-0.022784036479617194,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0087719624798097,1,0,0,17.911114617419642,15,0,0.0,0.0,-5.32562255859375,90.9283447265625,0.0413660327361913,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,0.0,0.0,-0.029250202258545566,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0022453232059433,2,0,1,14.572873162787676,15,0,0.0,1.0,-5.32562255859375,90.9503173828125,0.0392080518073752,0.1031177632714664,-0.7071067811865471,-0.7071067811865479,0,1,0,225,0.0,1.0,0.0,-0.02772427931010846,0.0,0.0,0.0392080518073752,2.0,0.0,14.572873162787676
