day,demand,NumberofLanes,LargeVehicles,Landmarks,Temperature,hour,minute,road_type_ord,weather_severity,latitude,longitude,geohash_target_enc,geohash_prefix_enc,hour_sin,hour_cos,is_peak_hour,is_business_hour,is_night,hour_squared
0,0.0173535826796094,2,0,1,18.429672725316607,16,15,0.0,1.0,-5.30364990234375,90.8514404296875,0.1117817077778692,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0043979060958982,1,0,0,2.081543360774802,16,15,0.0,3.0,-5.29815673828125,90.6317138671875,0.0607478774244323,0.097581880765344,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.036388964551625,1,0,0,-7.996616340568753,16,15,0.0,3.0,-5.29815673828125,90.6427001953125,0.0706820779465474,0.097581880765344,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0942010828496332,3,1,1,16.215265979885075,16,15,0.0,1.0,-5.29815673828125,90.6536865234375,0.2029836232495926,0.097581880765344,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0005273857514683,2,0,1,11.733959535939452,16,15,0.0,2.0,-5.29815673828125,90.6866455078125,0.0276371964706199,0.097581880765344,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0159459997410522,1,0,0,22.110641573850973,16,15,0.0,0.0,-5.29815673828125,90.6976318359375,0.0570010206334751,0.097581880765344,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0401606280588362,3,1,1,9.437386486266329,16,15,0.0,2.0,-5.29815673828125,90.7086181640625,0.0755713711166728,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.3500594721193598,2,1,0,6.210387799966563,16,15,2.0,3.0,-5.29815673828125,90.7196044921875,0.2279218061485892,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0992056694064042,3,1,1,11.78185719307556,16,15,0.0,2.0,-5.29815673828125,90.7305908203125,0.0930441807440313,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.1649519642881731,1,0,0,28.300947987578446,16,15,0.0,0.0,-5.29815673828125,90.7855224609375,0.1083531466666334,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0641161286527801,3,1,1,3.751574023583412,16,15,0.0,3.0,-5.29815673828125,90.8294677734375,0.0593425037815173,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.1319051011307466,1,0,0,25.50766729824956,16,15,0.0,0.0,-5.29815673828125,90.8404541015625,0.0995470626350237,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0138240995796281,3,1,1,29.37326088843203,16,15,0.0,0.0,-5.29815673828125,90.8514404296875,0.0447132087076454,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0462076632606284,2,0,1,20.25082507919933,16,15,0.0,0.0,-5.29815673828125,90.9063720703125,0.1848719126047726,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.011727457559307,3,1,1,18.28020449738389,16,15,0.0,1.0,-5.29266357421875,90.6427001953125,0.1019071248343058,0.097581880765344,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.004153539820228,3,1,1,25.63937717384724,16,15,0.0,0.0,-5.29266357421875,90.6536865234375,0.0523216671818192,0.097581880765344,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0031381329994346,1,0,0,7.477600276343583,16,15,0.0,2.0,-5.29266357421875,90.6756591796875,0.0167488852331332,0.097581880765344,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0028460506425851,3,1,1,22.420092090916302,16,15,0.0,0.0,-5.29266357421875,90.6866455078125,0.0239825150645364,0.097581880765344,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0217285899800826,2,0,1,17.04309567834798,16,15,0.0,1.0,-5.29266357421875,90.6976318359375,0.0496685702992418,0.097581880765344,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.2377387123603018,1,0,1,16.659005009784433,16,15,1.0,1.0,-5.29266357421875,90.7086181640625,0.2213087864070027,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.04618268104062,2,0,1,12.432141845474352,16,15,0.0,2.0,-5.29266357421875,90.7196044921875,0.0259455399354253,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0042151861274577,1,0,0,18.567538399850868,16,15,0.0,1.0,-5.29266357421875,90.8074951171875,0.0362793832940913,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0180343086203862,1,0,0,19.55104694748061,16,15,0.0,0.0,-5.29266357421875,90.8184814453125,0.0494995969749605,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0675499146995803,2,0,1,20.06435858076338,16,15,0.0,0.0,-5.29266357421875,90.8294677734375,0.1420590206708732,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0033104939351298,3,1,1,15.35827485789265,16,15,0.0,1.0,-5.29266357421875,90.8404541015625,0.0517727010198151,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.105353409372134,2,0,1,22.86180323989849,16,15,0.0,0.0,-5.29266357421875,90.8514404296875,0.1432949245832115,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0154857840972427,2,0,1,26.014012327975976,16,15,0.0,0.0,-5.29266357421875,90.8624267578125,0.0771759414177051,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0073994633371563,1,0,0,22.260092220179214,16,15,0.0,0.0,-5.29266357421875,90.8953857421875,0.0401407248028816,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.016992705267568,1,0,0,13.916166159380786,16,15,0.0,2.0,-5.29266357421875,90.9173583984375,0.0252569786695983,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.150409598970969,1,0,0,8.906191739483772,16,15,0.0,2.0,-5.29266357421875,90.9393310546875,0.1700445721831049,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0690831403796724,1,0,0,8.816763373948131,16,15,0.0,2.0,-5.29266357421875,90.9722900390625,0.1385015912779336,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0118818328965392,3,1,1,14.527658204766226,16,15,0.0,1.0,-5.28717041015625,90.6427001953125,0.0664262980125441,0.097581880765344,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.1692451525860115,3,1,1,21.63464047494724,16,15,0.0,0.0,-5.28717041015625,90.6866455078125,0.2299360801498134,0.097581880765344,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.4639425501902434,5,1,0,22.511717549446608,16,15,2.0,0.0,-5.28717041015625,90.6976318359375,0.4669228449132344,0.097581880765344,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0909284355751297,2,0,1,16.866739768168586,16,15,0.0,1.0,-5.28717041015625,90.7086181640625,0.0932248401326736,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.1087963160364819,2,0,1,21.74423795465793,16,15,0.0,0.0,-5.28717041015625,90.7196044921875,0.0758756213262874,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0016304296637498,3,1,1,13.455421132182696,16,15,0.0,2.0,-5.28717041015625,90.7305908203125,0.0132147918145147,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0919284216068234,2,0,1,11.68983997517196,16,15,0.0,2.0,-5.28717041015625,90.7525634765625,0.0693391711511469,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.029743781424325,2,0,1,15.664387119294087,16,15,0.0,1.0,-5.28717041015625,90.7745361328125,0.0382425058920366,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0783047000110643,2,0,1,28.903878981825407,16,15,0.0,0.0,-5.28717041015625,90.7855224609375,0.0713377606317485,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0139368251482425,1,0,0,16.702579079978833,16,15,0.0,1.0,-5.28717041015625,90.7965087890625,0.0654323411957742,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.2170269275957185,2,0,1,20.24816383730279,16,15,0.0,0.0,-5.28717041015625,90.8074951171875,0.0821546378416094,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,1.0,3,1,1,27.60300278258708,16,15,2.0,0.0,-5.28717041015625,90.8184814453125,0.8675890716249478,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.060357196489435,1,0,0,16.94245025927494,16,15,0.0,1.0,-5.28717041015625,90.8404541015625,0.0625329213800231,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0006563178567019,1,0,0,18.060532471903223,16,15,0.0,1.0,-5.28717041015625,90.8624267578125,0.0648773225177472,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0066619897196553,1,0,0,17.758965466341046,16,15,0.0,1.0,-5.28717041015625,90.8734130859375,0.0635991426757496,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0033796336279564,3,1,1,15.5927442060917,16,15,0.0,1.0,-5.28717041015625,90.8953857421875,0.0321024466774672,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.2699602355417323,1,0,1,21.16229573452553,16,15,1.0,0.0,-5.28717041015625,90.9173583984375,0.3204437647233835,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0119377687021896,1,0,0,10.42213727287683,16,15,0.0,2.0,-5.28717041015625,90.9283447265625,0.0588485818109645,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.1441173469676178,2,0,1,16.311249546953825,16,15,0.0,1.0,-5.28717041015625,90.9393310546875,0.1180350453275975,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.04032319660917,3,1,1,31.8089493799202,16,15,0.0,0.0,-5.28167724609375,90.6536865234375,0.0640225198362561,0.097581880765344,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0025404303020051,1,0,0,18.725814005702407,16,15,0.0,1.0,-5.28167724609375,90.6646728515625,0.0252314262869664,0.097581880765344,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0736022102493185,1,0,0,14.436274551248731,16,15,0.0,3.0,-5.28167724609375,90.6866455078125,0.0211106447044927,0.097581880765344,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.029322939632192,2,0,1,13.617239977637718,16,15,0.0,2.0,-5.28167724609375,90.7086181640625,0.0452611346860136,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0976291451373612,2,0,1,18.016918038515183,16,15,0.0,1.0,-5.28167724609375,90.7196044921875,0.0474957453017679,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0311251480456723,1,0,0,-2.9142900429374805,16,15,0.0,3.0,-5.28167724609375,90.7305908203125,0.0230587275114448,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0267217636481928,3,1,1,21.75484756858912,16,15,0.0,0.0,-5.28167724609375,90.7635498046875,0.0478241098216944,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0058579987843722,3,1,1,12.312206662409622,16,15,0.0,2.0,-5.28167724609375,90.7855224609375,0.0164965969877706,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.428306814307073,4,1,1,17.438275159460648,16,15,2.0,1.0,-5.28167724609375,90.8074951171875,0.147068807322938,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0393123908341186,2,0,1,18.5829085901616,16,15,0.0,1.0,-5.28167724609375,90.8184814453125,0.0311269499490704,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0376892938831751,2,0,1,13.014714961204366,16,15,0.0,2.0,-5.28167724609375,90.8514404296875,0.0287528709443775,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0339838627826257,3,1,1,15.459110803641822,16,15,0.0,1.0,-5.28167724609375,90.8624267578125,0.0663865754633717,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.5631110741709141,2,1,0,20.15321695290704,16,15,2.0,0.0,-5.28167724609375,90.9173583984375,0.5683238958854789,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0241121235810227,3,1,1,22.90261387924451,16,15,0.0,0.0,-5.28167724609375,90.9283447265625,0.0541228096119158,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0476413373631419,3,1,1,22.92193033177552,16,15,0.0,0.0,-5.28167724609375,90.9393310546875,0.0853240618989461,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0081559506437247,1,0,0,15.328154441389346,16,15,0.0,1.0,-5.27618408203125,90.6427001953125,0.0392465621944069,0.097581880765344,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0112931886236837,1,0,0,6.597413525772648,16,15,0.0,3.0,-5.27618408203125,90.6536865234375,0.0405409368609871,0.097581880765344,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0032252488613669,3,1,1,13.879013576009498,16,15,0.0,2.0,-5.27618408203125,90.6756591796875,0.0160707032516432,0.097581880765344,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.3353718158554172,1,0,1,32.122247751676284,16,15,0.0,0.0,-5.27618408203125,90.6976318359375,0.2420462333064447,0.097581880765344,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0173215946121011,1,0,0,20.64013436837767,16,15,0.0,0.0,-5.27618408203125,90.7086181640625,0.0232676094798567,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0435095296608519,1,0,0,28.15691226106126,16,15,0.0,0.0,-5.27618408203125,90.8294677734375,0.0852149519406604,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0403573113550489,3,1,1,7.793852630964961,16,15,0.0,2.0,-5.27618408203125,90.8624267578125,0.0921182649587011,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0023013762081068,3,1,1,14.28068265395698,16,15,0.0,1.0,-5.27618408203125,90.8953857421875,0.005364000791302,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0525021442173022,2,0,1,14.003898304373005,16,15,0.0,1.0,-5.27618408203125,90.9063720703125,0.0405645075263343,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.1485487652534299,2,0,1,21.9911805876962,16,15,0.0,0.0,-5.27618408203125,90.9173583984375,0.1795770648694384,0.1031177632714664,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0107782493759183,2,0,1,19.71567551943644,16,15,0.0,0.0,-5.27069091796875,90.6536865234375,0.0380942044146367,0.0261937400561931,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.2734186779092053,1,0,1,13.7992070595751,16,15,1.0,2.0,-5.27069091796875,90.6976318359375,0.1245806093295245,0.0261937400561931,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0209633672190142,2,0,1,4.601098539883029,16,15,0.0,3.0,-5.27069091796875,90.7086181640625,0.0507337463599326,0.0471787429978937,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0100453769900906,1,0,0,11.44538424290005,16,15,0.0,2.0,-5.27069091796875,90.7196044921875,0.0043981236639642,0.0471787429978937,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0055390574454766,3,1,1,10.839423161433007,16,15,0.0,2.0,-5.27069091796875,90.8184814453125,0.0544504730356875,0.0471787429978937,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0846384955895235,1,0,0,16.962104788554377,16,15,0.0,1.0,-5.27069091796875,90.8294677734375,0.1084594045508555,0.0471787429978937,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0819388284388357,3,1,1,21.653955964773992,16,15,0.0,0.0,-5.27069091796875,90.8404541015625,0.0751552717205337,0.0471787429978937,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0136038881221287,2,0,1,21.1473114737037,16,15,0.0,0.0,-5.27069091796875,90.8514404296875,0.0612403954066221,0.0471787429978937,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.002759829812778,2,0,1,17.515122797267605,16,15,0.0,0.0,-5.27069091796875,90.8843994140625,0.0452398070978959,0.0471787429978937,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0497336027454221,3,1,1,17.344423571890776,16,15,0.0,1.0,-5.27069091796875,90.9173583984375,0.1536830948401675,0.0471787429978937,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0823306559127508,3,1,1,20.886537334132694,16,15,0.0,0.0,-5.27069091796875,90.9283447265625,0.1014491826466008,0.0471787429978937,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0067865692561754,2,0,1,11.835303920688371,16,15,0.0,2.0,-5.26519775390625,90.7086181640625,0.0187539946292873,0.0471787429978937,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0050351890853235,2,0,1,25.5635906494798,16,15,0.0,0.0,-5.26519775390625,90.8184814453125,0.0214870940197848,0.0471787429978937,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0478202587743165,2,0,1,12.50200147203426,16,15,0.0,2.0,-5.26519775390625,90.8404541015625,0.042545987244441,0.0471787429978937,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0141950441584758,1,0,0,7.876355470321171,16,15,0.0,2.0,-5.26519775390625,90.8514404296875,0.0907034249919209,0.0471787429978937,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0028542734603456,2,0,1,12.33984647450058,16,15,0.0,2.0,-5.26519775390625,90.9063720703125,0.1025493701801278,0.0471787429978937,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.1114913591753794,1,0,0,15.262935932541508,16,15,0.0,1.0,-5.26519775390625,90.9283447265625,0.1697073951587294,0.0471787429978937,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0033811601694776,2,0,1,23.889591067729857,16,15,0.0,0.0,-5.25970458984375,90.6536865234375,0.0227919180424063,0.0261937400561931,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0027853314840241,2,0,1,17.52284096296856,16,15,0.0,1.0,-5.25970458984375,90.9283447265625,0.0397151581521043,0.0471787429978937,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0027674729613228,3,1,1,19.091210412837544,16,15,0.0,0.0,-5.25421142578125,90.6427001953125,0.0127503779472635,0.0261937400561931,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0031291068483561,3,1,1,25.596444929270803,16,15,0.0,0.0,-5.25421142578125,90.6756591796875,0.0233906146347934,0.0261937400561931,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0184164103659083,3,1,1,17.31560819389159,16,15,0.0,1.0,-5.25421142578125,90.6866455078125,0.0398482203054435,0.0261937400561931,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.047036570218906,2,0,1,14.64875406855352,16,15,0.0,1.0,-5.25421142578125,90.8184814453125,0.0666354595119193,0.0471787429978937,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0082312702272226,2,0,1,21.81672791257528,16,15,0.0,0.0,-5.25421142578125,90.8734130859375,0.0123287536784315,0.0471787429978937,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.1357453188747607,1,0,0,17.705753071309406,16,15,0.0,1.0,-5.25421142578125,90.9063720703125,0.1760894559081111,0.0471787429978937,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0390862262122996,3,1,1,6.590911932689528,16,15,0.0,3.0,-5.25421142578125,90.9283447265625,0.0531613520546611,0.0471787429978937,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0594091940903316,2,0,1,19.907597393356088,16,15,0.0,0.0,-5.25421142578125,90.9393310546875,0.053246127233452,0.0471787429978937,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0305674062590536,2,0,1,24.03555039574618,16,15,0.0,0.0,-5.24871826171875,90.6646728515625,0.0665213631891124,0.0261937400561931,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0097976796582299,1,0,0,19.719774392266213,16,15,0.0,0.0,-5.24871826171875,90.6756591796875,0.0208899356082623,0.0261937400561931,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0116479674169951,1,0,0,13.096133402468103,16,15,0.0,2.0,-5.24871826171875,90.7086181640625,0.0648928965826697,0.0471787429978937,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0805416233115762,2,0,1,36.72053618574376,16,15,0.0,0.0,-5.24871826171875,90.7525634765625,0.0842669553485137,0.0471787429978937,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.1528550780216692,1,0,0,7.390791190856696,16,15,0.0,2.0,-5.24871826171875,90.8184814453125,0.1044989329088541,0.0471787429978937,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0018231359913511,1,0,0,22.56080067079306,16,15,0.0,0.0,-5.24322509765625,90.6646728515625,0.0110694994887768,0.0261937400561931,-0.8660254037844385,-0.5000000000000004,0,1,0,256
0,0.0021252144431087,2,0,1,13.024218921920117,16,15,0.0,2.0,-5.24322509765625,90.6866455078125,0.0069012924632626,0.0261937400561931,-0.8660254037844385,-0.5000000000000004,0,1,0,256
